id,ACTION
31580,0.554
31581,0.978
31582,0.982
31583,0.353
31584,0.65
31585,0.994
31586,0.981
31587,0.995
31588,0.381
31589,0.996
31590,0.251
31591,0.628
31592,0.997
31593,0.647
31594,0.667
31595,0.415
31596,1
31597,0.853
31598,0.98
31599,0.872
31600,0.991
31601,0.895
31602,0.894
31603,1
31604,0.987
31605,0.81
31606,0.802
31607,0.997
31608,1
31609,1
31610,0.644
31611,0.991
31612,0.805
31613,0.965
31614,1
31615,0.686
31616,0.517
31617,0.184
31618,1
31619,0.967
31620,0.989
31621,0.608
31622,0.716
31623,0.684
31624,0.989
31625,0.111
31626,0.8
31627,0.82
31628,0.91
31629,0.828
31630,0.777
31631,0.375
31632,1
31633,1
31634,0.893
31635,0.514
31636,0.987
31637,0.825
31638,0.434
31639,0.999
31640,0.98
31641,0.726
31642,0.904
31643,0.982
31644,0.323
31645,0.823
31646,0.987
31647,0.997
31648,0.486
31649,0.59
31650,0.832
31651,0.995
31652,0.946
31653,1
31654,0.467
31655,0.992
31656,0.999
31657,0.896
31658,0.67
31659,0.124
31660,0.651
31661,1
31662,0.871
31663,0.748
31664,0.689
31665,0.995
31666,1
31667,0.997
31668,1
31669,0.911
31670,1
31671,0.968
31672,0.971
31673,0.997
31674,0.939
31675,0.799
31676,0.855
31677,0.998
31678,0.982
31679,0.99
31680,0.714
31681,0.267
31682,0.92
31683,0.232
31684,1
31685,0.552
31686,0.954
31687,0.999
31688,1
31689,0.849
31690,0.409
31691,0.612
31692,0.916
31693,0.216
31694,0.993
31695,0.997
31696,0.766
31697,0.969
31698,0.653
31699,0.923
31700,0.693
31701,0.931
31702,0.928
31703,1
31704,0.498
31705,0.935
31706,1
31707,0.941
31708,0.968
31709,0.97
31710,0.837
31711,0.259
31712,0.947
31713,0.998
31714,0.983
31715,0.676
31716,0.995
31717,0.972
31718,1
31719,1
31720,0.968
31721,1
31722,0.961
31723,0.441
31724,0.809
31725,0.956
31726,0.048
31727,0.999
31728,0.466
31729,0.951
31730,1
31731,0.998
31732,0.384
31733,0.997
31734,0.992
31735,0.567
31736,0.635
31737,0.932
31738,0.317
31739,0.487
31740,0.691
31741,0.38
31742,0.967
31743,0.842
31744,0.847
31745,0.957
31746,0.693
31747,0.605
31748,0.983
31749,0.998
31750,0.589
31751,0.949
31752,0.991
31753,0.682
31754,0.762
31755,0.989
31756,0.992
31757,0.903
31758,0.537
31759,0.866
31760,0.958
31761,1
31762,0.487
31763,0.979
31764,0.434
31765,0.962
31766,1
31767,0.998
31768,0.811
31769,0.32
31770,0.933
31771,0.777
31772,1
31773,0.688
31774,0.231
31775,0.948
31776,0.804
31777,0.973
31778,1
31779,0.997
31780,0.285
31781,0.246
31782,0.83
31783,1
31784,0.906
31785,0.999
31786,0.979
31787,0.775
31788,0.918
31789,1
31790,0.15
31791,0.67
31792,0.21
31793,0.733
31794,0.517
31795,0.542
31796,0.992
31797,0.306
31798,0.973
31799,0.953
31800,0.524
31801,1
31802,0.466
31803,0.893
31804,0.998
31805,0.728
31806,0.921
31807,0.962
31808,0.924
31809,0.463
31810,0.792
31811,0.764
31812,0.29
31813,0.8
31814,0.895
31815,0.524
31816,0.966
31817,0.352
31818,0.894
31819,1
31820,0.992
31821,0.999
31822,0.688
31823,0.966
31824,0.998
31825,0.996
31826,0.734
31827,0.012
31828,0.874
31829,1
31830,0.938
31831,0.998
31832,0.608
31833,0.77
31834,0.997
31835,1
31836,0.775
31837,0.993
31838,0.999
31839,0.875
31840,0.59
31841,0.964
31842,0.778
31843,0.983
31844,0.986
31845,0.774
31846,0.998
31847,0.982
31848,0.815
31849,0.89
31850,0.998
31851,0.672
31852,0.792
31853,1
31854,0.503
31855,0.975
31856,0.995
31857,0.79
31858,0.653
31859,0.928
31860,0.923
31861,0.481
31862,0.919
31863,0.233
31864,0.762
31865,0.468
31866,0.876
31867,0.98
31868,0.846
31869,0.949
31870,0.984
31871,0.918
31872,0.944
31873,0.506
31874,0.791
31875,0.93
31876,0.937
31877,1
31878,0.958
31879,0.995
31880,0.939
31881,0.35
31882,0.984
31883,0.871
31884,0.909
31885,0.992
31886,0.95
31887,0.046
31888,0.382
31889,0.987
31890,0.956
31891,0.809
31892,0.548
31893,1
31894,0.474
31895,0.943
31896,1
31897,1
31898,0.801
31899,1
31900,0.996
31901,1
31902,0.999
31903,0.885
31904,0.012
31905,0.405
31906,0.453
31907,0.556
31908,0.654
31909,0.73
31910,0.557
31911,0.835
31912,0.304
31913,0.964
31914,0.929
31915,0.989
31916,0.732
31917,0.661
31918,0.932
31919,0.076
31920,0.936
31921,0.974
31922,0.704
31923,0.954
31924,0.847
31925,1
31926,0.807
31927,0.69
31928,0.974
31929,0.875
31930,1
31931,1
31932,0.686
31933,0.564
31934,1
31935,0.997
31936,0.976
31937,0.627
31938,0.886
31939,0.976
31940,0.778
31941,0.989
31942,0.957
31943,0.256
31944,0.861
31945,0.411
31946,1
31947,0.672
31948,0.314
31949,1
31950,0.684
31951,1
31952,1
31953,0.18
31954,0.95
31955,0.809
31956,0.241
31957,0.716
31958,0.723
31959,0.872
31960,0.981
31961,0.837
31962,0.913
31963,0.996
31964,0.899
31965,0.906
31966,0.647
31967,0.991
31968,0.624
31969,0.709
31970,0.657
31971,0.886
31972,0.996
31973,0.457
31974,0.281
31975,0.461
31976,0.566
31977,0.419
31978,0.72
31979,1
31980,0.999
31981,0.652
31982,0.098
31983,1
31984,1
31985,0.997
31986,0.998
31987,0.056
31988,0.977
31989,0.705
31990,0.668
31991,0.938
31992,0.994
31993,0.442
31994,0.946
31995,0.603
31996,0.959
31997,0.125
31998,0.951
31999,0.91
32000,0.865
32001,0.998
32002,0.396
32003,0.355
32004,0.975
32005,1
32006,0.997
32007,1
32008,0.912
32009,0.959
32010,0.977
32011,0.692
32012,0.981
32013,0.93
32014,0.99
32015,0.212
32016,0.984
32017,0.811
32018,0.344
32019,0.994
32020,0.583
32021,0.451
32022,0.795
32023,0.943
32024,0.937
32025,0.581
32026,0.961
32027,0.196
32028,0.975
32029,0.975
32030,0.985
32031,0.543
32032,0.775
32033,0.866
32034,0.298
32035,0.746
32036,0.656
32037,1
32038,0.771
32039,0.968
32040,1
32041,1
32042,0.998
32043,0.677
32044,1
32045,0.053
32046,0.621
32047,0.338
32048,0.992
32049,0.814
32050,0.752
32051,0.99
32052,0.992
32053,0.832
32054,0.939
32055,0.729
32056,0.798
32057,0.55
32058,0.896
32059,0.708
32060,0.841
32061,0.993
32062,0.57
32063,0.323
32064,0.905
32065,0.995
32066,0.983
32067,0.938
32068,0.493
32069,0.717
32070,0.894
32071,1
32072,0.482
32073,0.56
32074,0.373
32075,0.989
32076,0.997
32077,0.401
32078,0.997
32079,0.596
32080,1
32081,0.248
32082,0.994
32083,0.559
32084,0.991
32085,0.999
32086,0.635
32087,0.911
32088,0.832
32089,0.965
32090,0.96
32091,0.058
32092,0.795
32093,0.578
32094,0.995
32095,0.999
32096,0.587
32097,0.803
32098,0.724
32099,0.999
32100,1
32101,0.928
32102,0.706
32103,0.583
32104,0.66
32105,0.905
32106,0.889
32107,0.891
32108,0.909
32109,1
32110,0.724
32111,0.099
32112,0.666
32113,1
32114,0.783
32115,0.888
32116,0.967
32117,0.034
32118,0.998
32119,0.899
32120,0.53
32121,0.92
32122,0.981
32123,0.996
32124,0.698
32125,0.961
32126,0.953
32127,0.972
32128,0.718
32129,0.966
32130,0.984
32131,0.999
32132,0.603
32133,0.956
32134,0.85
32135,0.03
32136,0.959
32137,0.999
32138,0.958
32139,0.953
32140,0.441
32141,0.837
32142,0.24
32143,1
32144,0.909
32145,0.711
32146,0.923
32147,0.802
32148,0.724
32149,0.972
32150,0.991
32151,0.895
32152,0.202
32153,0.646
32154,0.995
32155,0.899
32156,1
32157,0.347
32158,0.996
32159,0.537
32160,0.785
32161,0.97
32162,1
32163,0.078
32164,0.999
32165,0.899
32166,0.96
32167,0.863
32168,0.601
32169,0.984
32170,0.742
32171,0.665
32172,0.912
32173,0.925
32174,0.619
32175,0.485
32176,1
32177,0.764
32178,0.583
32179,0.357
32180,0.612
32181,0.999
32182,0.961
32183,1
32184,1
32185,1
32186,0.937
32187,0.999
32188,0.807
32189,0.563
32190,0.959
32191,0.986
32192,0.996
32193,0.908
32194,0.987
32195,1
32196,0.772
32197,0.999
32198,0.901
32199,0.999
32200,1
32201,0.97
32202,0.9
32203,0.516
32204,0.718
32205,0.982
32206,0.631
32207,1
32208,0.025
32209,0.931
32210,0.999
32211,0.961
32212,0.756
32213,0.416
32214,0.85
32215,0.666
32216,0.039
32217,0.533
32218,0.734
32219,0.648
32220,0.886
32221,0.985
32222,0.292
32223,0.508
32224,0.932
32225,0.877
32226,0.927
32227,0.985
32228,0.994
32229,0.979
32230,0.938
32231,0.893
32232,0.999
32233,0.57
32234,0.857
32235,1
32236,0.994
32237,0.99
32238,0.997
32239,0.974
32240,1
32241,0.956
32242,0.395
32243,0.551
32244,0.999
32245,0.952
32246,0.985
32247,0.846
32248,0.758
32249,0.935
32250,0.881
32251,0.3
32252,0.988
32253,0.898
32254,1
32255,0.696
32256,0.29
32257,0.734
32258,0.18
32259,0.71
32260,0.92
32261,0.724
32262,0.312
32263,1
32264,0.297
32265,0.972
32266,0.69
32267,0.92
32268,0.948
32269,1
32270,0.901
32271,0.374
32272,1
32273,0.999
32274,0.603
32275,0.966
32276,0.851
32277,0.417
32278,0.78
32279,0.995
32280,1
32281,0.452
32282,0.998
32283,1
32284,1
32285,1
32286,0.802
32287,0.105
32288,0.994
32289,0.077
32290,0.556
32291,1
32292,0.396
32293,0.657
32294,0.186
32295,0.948
32296,0.939
32297,0.994
32298,0.152
32299,0.996
32300,0.77
32301,0.998
32302,0.204
32303,0.826
32304,0.876
32305,0.368
32306,0.847
32307,0.659
32308,0.932
32309,0.518
32310,0.895
32311,0.92
32312,0.982
32313,0.692
32314,0.633
32315,0.457
32316,0.77
32317,0.996
32318,0.981
32319,0.689
32320,0.703
32321,0.999
32322,0.941
32323,0.953
32324,0.976
32325,0.982
32326,0.666
32327,0.995
32328,0.995
32329,0.943
32330,0.382
32331,0.994
32332,1
32333,0.905
32334,0.971
32335,0.997
32336,0.847
32337,0.156
32338,0.697
32339,0.863
32340,0.477
32341,0.861
32342,0.403
32343,1
32344,0.976
32345,1
32346,1
32347,0.362
32348,0.4
32349,0.045
32350,0.999
32351,0.941
32352,0.7
32353,0.945
32354,0.366
32355,1
32356,0.745
32357,0.489
32358,1
32359,0.753
32360,0.262
32361,0.894
32362,0.974
32363,0.457
32364,0.071
32365,0.731
32366,0.692
32367,0.387
32368,0.985
32369,0.975
32370,0.661
32371,0.995
32372,0.829
32373,0.959
32374,0.216
32375,0.566
32376,0.587
32377,0.999
32378,0.923
32379,0.996
32380,0.904
32381,0.51
32382,1
32383,0.753
32384,0.064
32385,1
32386,0.291
32387,0.579
32388,0.902
32389,0.935
32390,0.376
32391,0.736
32392,0.953
32393,0.676
32394,0.59
32395,0.909
32396,0.719
32397,1
32398,0.809
32399,0.967
32400,0.841
32401,0.229
32402,0.826
32403,0.997
32404,0.457
32405,0.808
32406,0.772
32407,0.788
32408,0.986
32409,0.825
32410,0.951
32411,0.434
32412,0.698
32413,0.987
32414,0.997
32415,1
32416,1
32417,0.55
32418,0.755
32419,0.633
32420,0.776
32421,0.867
32422,0.996
32423,0.98
32424,0.459
32425,0.284
32426,0.726
32427,0.697
32428,0.595
32429,0.594
32430,1
32431,0.983
32432,0.832
32433,1
32434,0.109
32435,0.91
32436,1
32437,0.48
32438,0.9
32439,0.872
32440,0.931
32441,0.734
32442,0.092
32443,0.97
32444,0.406
32445,0.958
32446,0.425
32447,0.36
32448,0.272
32449,0.907
32450,0.831
32451,0.542
32452,1
32453,0.768
32454,0.891
32455,0.849
32456,0.964
32457,0.997
32458,0.995
32459,0.728
32460,0.98
32461,0.99
32462,1
32463,0.919
32464,0.919
32465,0.77
32466,0.887
32467,0.995
32468,0.092
32469,0.551
32470,1
32471,0.998
32472,0.866
32473,0.287
32474,0.98
32475,0.958
32476,0.75
32477,0.896
32478,0.999
32479,0.803
32480,0.97
32481,0.998
32482,1
32483,0.98
32484,0.987
32485,0.888
32486,0.823
32487,0.636
32488,0.994
32489,0.373
32490,0.976
32491,1
32492,0.191
32493,0.987
32494,0.503
32495,0.646
32496,0.591
32497,0.983
32498,0.921
32499,0.467
32500,0.605
32501,0.059
32502,0.605
32503,0.96
32504,0.962
32505,0.476
32506,0.205
32507,0.888
32508,0.816
32509,0.812
32510,0.82
32511,0.997
32512,0.834
32513,0.274
32514,0.976
32515,0.956
32516,0.904
32517,0.792
32518,0.127
32519,0.805
32520,0.534
32521,0.577
32522,1
32523,1
32524,0.971
32525,0.979
32526,0.862
32527,0.966
32528,0.866
32529,0.997
32530,0.887
32531,0.733
32532,0.998
32533,0.699
32534,0.793
32535,0.979
32536,1
32537,0.846
32538,0.999
32539,0.276
32540,0.765
32541,0.493
32542,0.986
32543,0.719
32544,1
32545,0.82
32546,0.855
32547,0.439
32548,0.993
32549,0.987
32550,0.273
32551,0.535
32552,0.353
32553,0.435
32554,0.981
32555,0.674
32556,0.625
32557,0.935
32558,0.75
32559,0.989
32560,0.747
32561,0.999
32562,0.998
32563,0.698
32564,0.115
32565,0.758
32566,0.984
32567,0.947
32568,0.727
32569,0.973
32570,0.122
32571,0.986
32572,0.505
32573,0.996
32574,0.229
32575,0.896
32576,0.043
32577,0.644
32578,0.903
32579,0.193
32580,0.946
32581,0.986
32582,0.03
32583,0.806
32584,0.974
32585,0.796
32586,0.681
32587,0.95
32588,0.962
32589,0.176
32590,0.739
32591,0.546
32592,0.955
32593,0.937
32594,1
32595,0.953
32596,0.543
32597,0.948
32598,0.564
32599,0.958
32600,1
32601,0.987
32602,0.857
32603,0.972
32604,0.999
32605,0.936
32606,0.947
32607,0.934
32608,0.947
32609,0.95
32610,0.218
32611,0.699
32612,0.988
32613,0.754
32614,0.811
32615,0.392
32616,0.792
32617,0.991
32618,0.173
32619,0.664
32620,0.793
32621,0.43
32622,0.331
32623,0.978
32624,1
32625,0.2
32626,0.888
32627,0.997
32628,0.934
32629,1
32630,0.906
32631,0.758
32632,1
32633,0.804
32634,0.927
32635,0.668
32636,0.724
32637,0.975
32638,0.998
32639,0.839
32640,0.994
32641,0.301
32642,0.658
32643,0.332
32644,0.899
32645,0.901
32646,1
32647,1
32648,0.371
32649,0.996
32650,0.999
32651,0.117
32652,0.561
32653,0.995
32654,0.483
32655,0.941
32656,0.91
32657,0.708
32658,0.833
32659,0.872
32660,0.443
32661,0.734
32662,0.845
32663,0.858
32664,1
32665,0.344
32666,0.235
32667,0.957
32668,0.954
32669,1
32670,0.997
32671,0.925
32672,0.462
32673,0.999
32674,0.556
32675,0.932
32676,0.997
32677,0.533
32678,0.287
32679,0.726
32680,0.996
32681,0.916
32682,0.824
32683,0.333
32684,0.255
32685,0.99
32686,0.991
32687,0.508
32688,0.919
32689,1
32690,0.857
32691,0.369
32692,1
32693,0.954
32694,0.418
32695,0.931
32696,0.951
32697,0.637
32698,0.609
32699,0.796
32700,0.727
32701,0.686
32702,0.572
32703,0.982
32704,0.916
32705,0.12
32706,0.084
32707,0.711
32708,0.764
32709,0.968
32710,0.7
32711,1
32712,0.27
32713,0.992
32714,0.829
32715,0.937
32716,0.489
32717,0.676
32718,0.943
32719,0.992
32720,0.954
32721,0.797
32722,0.994
32723,0.89
32724,0.917
32725,1
32726,0.899
32727,0.945
32728,0.935
32729,0.971
32730,0.968
32731,0.999
32732,0.81
32733,0.571
32734,0.642
32735,0.644
32736,0.965
32737,0.37
32738,0.908
32739,0.668
32740,0.51
32741,1
32742,0.986
32743,0.926
32744,0.931
32745,0.284
32746,0.96
32747,0.54
32748,0.997
32749,0.398
32750,0.995
32751,0.71
32752,0.431
32753,0.896
32754,0.994
32755,0.135
32756,0.223
32757,0.564
32758,0.839
32759,0.986
32760,0.236
32761,0.858
32762,0.969
32763,0.851
32764,0.348
32765,0.373
32766,0.963
32767,0.48
32768,0.422
32769,1
32770,0.995
32771,0.99
32772,0.983
32773,0.979
32774,0.845
32775,0.973
32776,1
32777,0.928
32778,0.937
32779,0.998
32780,0.939
32781,0.824
32782,0.881
32783,0.726
32784,0.99
32785,0.084
32786,0.563
32787,1
32788,0.715
32789,0.756
32790,0.882
32791,0.998
32792,0.949
32793,0.967
32794,0.983
32795,0.758
32796,0.998
32797,0.529
32798,0.952
32799,0.953
32800,1
32801,0.618
32802,0.285
32803,0.991
32804,0.731
32805,0.939
32806,1
32807,0.995
32808,0.998
32809,1
32810,0.313
32811,0.356
32812,0.827
32813,0.5
32814,0.888
32815,0.51
32816,0.799
32817,0.53
32818,0.754
32819,0.779
32820,0.129
32821,0.957
32822,0.183
32823,1
32824,0.812
32825,0.921
32826,0.999
32827,0.922
32828,0.676
32829,0.888
32830,0.999
32831,0.428
32832,0.605
32833,0.201
32834,0.219
32835,0.649
32836,0.78
32837,0.899
32838,0.273
32839,0.312
32840,0.461
32841,0.476
32842,0.564
32843,0.204
32844,0.702
32845,0.412
32846,0.627
32847,0.999
32848,0.474
32849,0.595
32850,0.826
32851,1
32852,0.925
32853,0.86
32854,0.26
32855,1
32856,0.218
32857,0.361
32858,0.952
32859,1
32860,0.041
32861,0.792
32862,1
32863,0.604
32864,0.668
32865,1
32866,0.65
32867,0.256
32868,0.418
32869,0.324
32870,0.966
32871,0.505
32872,0.288
32873,0.931
32874,0.856
32875,0.04
32876,0.952
32877,0.996
32878,0.997
32879,0.977
32880,0.299
32881,0.915
32882,0.162
32883,0.702
32884,0.995
32885,0.748
32886,0.619
32887,0.995
32888,1
32889,0.52
32890,1
32891,0.983
32892,0.97
32893,0.859
32894,0.451
32895,0.981
32896,0.925
32897,0.974
32898,0.998
32899,0.135
32900,0.906
32901,0.992
32902,0.943
32903,0.997
32904,0.755
32905,0.999
32906,0.224
32907,0.988
32908,0.931
32909,0.998
32910,0.631
32911,0.31
32912,0.812
32913,0.717
32914,1
32915,0.831
32916,0.341
32917,0.94
32918,0.869
32919,0.485
32920,0.622
32921,0.998
32922,0.972
32923,0.609
32924,0.586
32925,0.375
32926,0.633
32927,0.909
32928,0.738
32929,1
32930,0.704
32931,1
32932,0.978
32933,0.581
32934,0.784
32935,0.727
32936,0.654
32937,0.701
32938,0.684
32939,0.898
32940,0.912
32941,1
32942,1
32943,0.502
32944,0.908
32945,0.933
32946,1
32947,0.933
32948,0.937
32949,0.901
32950,0.819
32951,0.555
32952,0.798
32953,0.998
32954,0.597
32955,0.962
32956,0.865
32957,0.931
32958,0.895
32959,0.999
32960,0.607
32961,0.349
32962,0.56
32963,0.979
32964,0.709
32965,0.998
32966,0.962
32967,0.995
32968,0.997
32969,1
32970,0.713
32971,0.959
32972,0.69
32973,0.774
32974,0.678
32975,0.667
32976,0.545
32977,0.896
32978,1
32979,0.963
32980,0.857
32981,0.882
32982,0.955
32983,0.964
32984,0.3
32985,0.999
32986,0.841
32987,0.547
32988,0.693
32989,0.983
32990,0.344
32991,0.95
32992,0.997
32993,0.096
32994,1
32995,1
32996,0.891
32997,0.929
32998,0.993
32999,0.88
33000,0.909
33001,0.998
33002,0.989
33003,0.951
33004,0.997
33005,0.068
33006,0.902
33007,0.994
33008,0.968
33009,0.832
33010,0.779
33011,0.904
33012,0.218
33013,0.999
33014,0.924
33015,0.998
33016,0.177
33017,0.987
33018,0.897
33019,0.985
33020,0.33
33021,0.75
33022,0.963
33023,0.906
33024,0.976
33025,0.946
33026,1
33027,0.754
33028,0.973
33029,0.839
33030,0.907
33031,0.609
33032,0.817
33033,0.549
33034,0.948
33035,0.882
33036,0.996
33037,0.177
33038,0.845
33039,1
33040,0.969
33041,0.238
33042,0.606
33043,1
33044,0.42
33045,0.543
33046,0.258
33047,0.985
33048,1
33049,0.384
33050,0.845
33051,0.875
33052,0.681
33053,0.999
33054,0.154
33055,0.981
33056,0.909
33057,0.806
33058,0.977
33059,0.233
33060,0.698
33061,0.961
33062,0.644
33063,0.705
33064,0.406
33065,0.112
33066,0.404
33067,0.882
33068,0.576
33069,0.94
33070,0.501
33071,1
33072,0.973
33073,0.934
33074,0.687
33075,0.563
33076,1
33077,0.8
33078,0.7
33079,0.925
33080,0.915
33081,0.749
33082,0.999
33083,0.916
33084,1
33085,0.48
33086,0.936
33087,0.999
33088,0.554
33089,1
33090,0.585
33091,0.981
33092,0.913
33093,0.917
33094,0.96
33095,0.998
33096,0.628
33097,0.911
33098,0.264
33099,0.985
33100,0.982
33101,0.933
33102,0.553
33103,0.959
33104,0.95
33105,0.865
33106,0.927
33107,0.985
33108,0.955
33109,0.116
33110,0.708
33111,0.993
33112,0.051
33113,0.737
33114,0.791
33115,0.972
33116,0.979
33117,0.94
33118,0.771
33119,0.775
33120,0.984
33121,0.96
33122,0.032
33123,0.204
33124,0.999
33125,0.575
33126,0.15
33127,1
33128,0.062
33129,0.905
33130,0.057
33131,0.591
33132,0.998
33133,0.369
33134,0.241
33135,0.992
33136,0.989
33137,0.571
33138,0.712
33139,0.289
33140,0.413
33141,0.912
33142,0.522
33143,0.091
33144,0.997
33145,0.071
33146,0.264
33147,0.619
33148,0.97
33149,0.979
33150,0.928
33151,1
33152,0.961
33153,0.998
33154,0.555
33155,0.958
33156,0.284
33157,1
33158,0.974
33159,0.067
33160,0.993
33161,0.472
33162,0.911
33163,1
33164,0.93
33165,0.996
33166,0.995
33167,0.951
33168,0.822
33169,0.913
33170,0.963
33171,1
33172,0.475
33173,0.932
33174,0.994
33175,0.941
33176,0.886
33177,0.8
33178,0.254
33179,0.83
33180,0.291
33181,0.998
33182,0.948
33183,0.892
33184,0.084
33185,0.968
33186,0.828
33187,0.978
33188,0.904
33189,0.776
33190,0.976
33191,1
33192,0.998
33193,0.339
33194,0.923
33195,0.975
33196,0.639
33197,0.947
33198,0.803
33199,0.707
33200,0.477
33201,0.977
33202,1
33203,0.996
33204,0.831
33205,0.691
33206,1
33207,0.367
33208,0.927
33209,0.817
33210,1
33211,0.999
33212,0.994
33213,0.269
33214,0.555
33215,0.331
33216,0.852
33217,0.771
33218,0.785
33219,0.999
33220,0.998
33221,0.998
33222,0.981
33223,1
33224,0.675
33225,0.999
33226,0.981
33227,0.21
33228,0.999
33229,0.381
33230,0.972
33231,0.966
33232,0.999
33233,1
33234,0.753
33235,0.475
33236,0.165
33237,0.896
33238,0.921
33239,0.237
33240,0.999
33241,0.979
33242,0.554
33243,0.704
33244,0.96
33245,0.901
33246,0.491
33247,0.999
33248,0.377
33249,0.83
33250,0.227
33251,0.341
33252,0.948
33253,0.849
33254,0.999
33255,0.906
33256,0.993
33257,0.118
33258,0.965
33259,0.976
33260,0.063
33261,0.91
33262,0.128
33263,0.93
33264,0.999
33265,0.951
33266,0.679
33267,0.985
33268,0.977
33269,0.984
33270,0.856
33271,0.828
33272,0.603
33273,0.998
33274,1
33275,1
33276,0.933
33277,0.536
33278,0.985
33279,0.895
33280,0.421
33281,0.472
33282,0.998
33283,0.431
33284,0.853
33285,0.858
33286,0.935
33287,0.916
33288,0.802
33289,0.936
33290,0.98
33291,0.985
33292,0.23
33293,0.999
33294,0.549
33295,0.983
33296,0.742
33297,0.977
33298,0.744
33299,0.968
33300,0.838
33301,0.48
33302,0.844
33303,0.909
33304,0.996
33305,0.567
33306,0.809
33307,0.553
33308,0.975
33309,0.049
33310,0.749
33311,0.859
33312,0.997
33313,0.991
33314,0.916
33315,0.998
33316,0.835
33317,0.995
33318,0.84
33319,0.998
33320,0.949
33321,0.573
33322,0.624
33323,0.986
33324,0.954
33325,0.999
33326,0.801
33327,0.05
33328,0.852
33329,0.999
33330,0.991
33331,0.82
33332,0.787
33333,0.859
33334,1
33335,0.649
33336,0.392
33337,0.609
33338,0.846
33339,0.457
33340,0.963
33341,0.844
33342,1
33343,1
33344,0.314
33345,0.928
33346,0.24
33347,0.551
33348,0.835
33349,0.203
33350,0.95
33351,0.981
33352,0.952
33353,0.991
33354,0.999
33355,0.991
33356,0.923
33357,0.935
33358,0.995
33359,0.792
33360,0.563
33361,0.33
33362,0.557
33363,0.899
33364,0.983
33365,0.941
33366,0.835
33367,0.227
33368,1
33369,0.496
33370,0.497
33371,0.898
33372,0.877
33373,1
33374,0.993
33375,0.885
33376,0.688
33377,0.967
33378,1
33379,0.89
33380,0.946
33381,0.969
33382,0.862
33383,0.136
33384,0.372
33385,1
33386,0.94
33387,0.952
33388,0.153
33389,0.951
33390,0.109
33391,0.997
33392,0.929
33393,0.927
33394,0.987
33395,0.922
33396,0.911
33397,1
33398,0.68
33399,0.326
33400,0.099
33401,0.189
33402,0.82
33403,0.996
33404,0.963
33405,0.748
33406,0.977
33407,0.787
33408,0.996
33409,0.99
33410,0.492
33411,0.957
33412,0.996
33413,0.998
33414,1
33415,0.976
33416,0.839
33417,1
33418,0.978
33419,0.7
33420,0.982
33421,0.125
33422,0.787
33423,0.358
33424,0.528
33425,0.94
33426,0.308
33427,0.701
